dataset,field_id,scene_date,scene_id,index,zonal_mean,valid_pixel_count,nodata_pixel_count,aoi_cloud_cover,analysis_raster
kaa,KAA_КУР-СОЛ-0017-03,2026-08-03,S2B_MSIL2A_20260803T083559_R064_T36UYC_20260803T123557,SAVI,0.3507757782936096,4376,1476,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0017-03/2026-08-03/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0017-03,2026-08-10,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,NDVI,0.2466994822025299,1636,4216,62.72563176895307,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0017-03/2026-08-10/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0017-03,2026-08-10,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,NDMI,0.06110559403896332,1636,4216,62.72563176895307,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0017-03/2026-08-10/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0017-03,2026-08-10,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,NDWI,-0.29631370306015015,1636,4216,62.72563176895307,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0017-03/2026-08-10/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0017-03,2026-08-10,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,MNDWI,-0.23956283926963806,1636,4216,62.72563176895307,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0017-03/2026-08-10/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0017-03,2026-08-10,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,NDRE,0.15061336755752563,1636,4216,62.72563176895307,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0017-03/2026-08-10/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0017-03,2026-08-10,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,SAVI,0.2044944316148758,1636,4216,62.72563176895307,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0017-03/2026-08-10/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,NDVI,0.0869956761598587,12561,3695,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-05-05/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,NDMI,-0.2883223295211792,12561,3695,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-05-05/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,NDWI,-0.12237177044153214,12561,3695,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-05-05/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,MNDWI,-0.3967171311378479,12561,3695,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-05-05/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,NDRE,0.06315817683935165,12561,3695,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-05-05/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,SAVI,0.05727588012814522,12561,3695,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-05-05/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,NDVI,0.18131233751773834,92,16164,99.27024668834774,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-05-20/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,NDMI,0.07436385005712509,92,16164,99.27024668834774,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-05-20/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,NDWI,-0.16150332987308502,92,16164,99.27024668834774,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-05-20/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,MNDWI,-0.0877709612250328,92,16164,99.27024668834774,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-05-20/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,NDRE,0.16957128047943115,92,16164,99.27024668834774,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-05-20/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,SAVI,0.15237662196159363,92,16164,99.27024668834774,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-05-20/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-05-22,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,NDVI,0.10261975973844528,12561,3695,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-05-22/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-05-22,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,NDMI,-0.27973902225494385,12561,3695,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-05-22/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-05-22,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,NDWI,-0.12371000647544861,12561,3695,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-05-22/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-05-22,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,MNDWI,-0.38997045159339905,12561,3695,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-05-22/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-05-22,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,NDRE,0.0691632479429245,12561,3695,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-05-22/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-05-22,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,SAVI,0.06670734286308289,12561,3695,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-05-22/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-06-09,S2C_MSIL2A_20260609T083601_R064_T36UYC_20260609T140015,NDVI,0.19884134829044342,12540,3716,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-06-09/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-06-09,S2C_MSIL2A_20260609T083601_R064_T36UYC_20260609T140015,NDMI,-0.21072345972061157,12540,3716,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-06-09/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-06-09,S2C_MSIL2A_20260609T083601_R064_T36UYC_20260609T140015,NDWI,-0.21166543662548065,12540,3716,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-06-09/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-06-09,S2C_MSIL2A_20260609T083601_R064_T36UYC_20260609T140015,MNDWI,-0.404427707195282,12540,3716,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-06-09/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-06-09,S2C_MSIL2A_20260609T083601_R064_T36UYC_20260609T140015,NDRE,0.1356174498796463,12540,3716,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-06-09/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-06-09,S2C_MSIL2A_20260609T083601_R064_T36UYC_20260609T140015,SAVI,0.13588117063045502,12540,3716,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-06-09/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-06-11,S2A_MSIL2A_20260611T084501_R064_T36UYC_20260611T134710,NDVI,0.21146588027477264,806,15450,93.42428809391608,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-06-11/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-06-11,S2A_MSIL2A_20260611T084501_R064_T36UYC_20260611T134710,NDMI,-0.17066515982151031,806,15450,93.42428809391608,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-06-11/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-06-11,S2A_MSIL2A_20260611T084501_R064_T36UYC_20260611T134710,NDWI,-0.21047285199165344,806,15450,93.42428809391608,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-06-11/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-06-11,S2A_MSIL2A_20260611T084501_R064_T36UYC_20260611T134710,MNDWI,-0.3679833710193634,806,15450,93.42428809391608,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-06-11/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-06-11,S2A_MSIL2A_20260611T084501_R064_T36UYC_20260611T134710,NDRE,0.14563515782356262,806,15450,93.42428809391608,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-06-11/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-06-11,S2A_MSIL2A_20260611T084501_R064_T36UYC_20260611T134710,SAVI,0.15602904558181763,806,15450,93.42428809391608,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-06-11/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-07-01,S2A_MSIL2A_20260701T084501_R064_T36UYC_20260701T134111,NDVI,0.5865620374679565,2627,13629,78.86095026572539,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-07-01/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-07-01,S2A_MSIL2A_20260701T084501_R064_T36UYC_20260701T134111,NDMI,0.1718761920928955,2627,13629,78.86095026572539,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-07-01/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-07-01,S2A_MSIL2A_20260701T084501_R064_T36UYC_20260701T134111,NDWI,-0.5215893983840942,2627,13629,78.86095026572539,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-07-01/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-07-01,S2A_MSIL2A_20260701T084501_R064_T36UYC_20260701T134111,MNDWI,-0.38548019528388977,2627,13629,78.86095026572539,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-07-01/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-07-01,S2A_MSIL2A_20260701T084501_R064_T36UYC_20260701T134111,NDRE,0.4358491003513336,2627,13629,78.86095026572539,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-07-01/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-07-01,S2A_MSIL2A_20260701T084501_R064_T36UYC_20260701T134111,SAVI,0.507748544216156,2627,13629,78.86095026572539,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-07-01/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-07-19,S2C_MSIL2A_20260719T083601_R064_T36UYC_20260719T135608,NDVI,0.7102744579315186,12540,3716,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-07-19/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-07-19,S2C_MSIL2A_20260719T083601_R064_T36UYC_20260719T135608,NDMI,0.3219752609729767,12540,3716,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-07-19/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-07-19,S2C_MSIL2A_20260719T083601_R064_T36UYC_20260719T135608,NDWI,-0.6417679190635681,12540,3716,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-07-19/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-07-19,S2C_MSIL2A_20260719T083601_R064_T36UYC_20260719T135608,MNDWI,-0.4037166237831116,12540,3716,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-07-19/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-07-19,S2C_MSIL2A_20260719T083601_R064_T36UYC_20260719T135608,NDRE,0.5325127840042114,12540,3716,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-07-19/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-07-19,S2C_MSIL2A_20260719T083601_R064_T36UYC_20260719T135608,SAVI,0.6653349995613098,12540,3716,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-07-19/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-07-31,S2A_MSIL2A_20260731T084501_R064_T37UCT_20260731T133010,NDVI,0.6948517560958862,4043,12213,67.93168880455408,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-07-31/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-07-31,S2A_MSIL2A_20260731T084501_R064_T37UCT_20260731T133010,NDMI,0.35071179270744324,4043,12213,67.93168880455408,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-07-31/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-07-31,S2A_MSIL2A_20260731T084501_R064_T37UCT_20260731T133010,NDWI,-0.6368781328201294,4043,12213,67.93168880455408,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-07-31/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-07-31,S2A_MSIL2A_20260731T084501_R064_T37UCT_20260731T133010,MNDWI,-0.3729448914527893,4043,12213,67.93168880455408,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-07-31/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-07-31,S2A_MSIL2A_20260731T084501_R064_T37UCT_20260731T133010,NDRE,0.5646339058876038,4043,12213,67.93168880455408,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-07-31/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-07-31,S2A_MSIL2A_20260731T084501_R064_T37UCT_20260731T133010,SAVI,0.6738710999488831,4043,12213,67.93168880455408,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-07-31/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-08-03,S2B_MSIL2A_20260803T083559_R064_T36UYC_20260803T123557,NDVI,0.7066038846969604,12540,3716,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-08-03/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-08-03,S2B_MSIL2A_20260803T083559_R064_T36UYC_20260803T123557,NDMI,0.3432704508304596,12540,3716,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-08-03/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-08-03,S2B_MSIL2A_20260803T083559_R064_T36UYC_20260803T123557,NDWI,-0.6539458632469177,12540,3716,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-08-03/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-08-03,S2B_MSIL2A_20260803T083559_R064_T36UYC_20260803T123557,MNDWI,-0.4009031653404236,12540,3716,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-08-03/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-08-03,S2B_MSIL2A_20260803T083559_R064_T36UYC_20260803T123557,NDRE,0.5926041007041931,12540,3716,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-08-03/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-08-03,S2B_MSIL2A_20260803T083559_R064_T36UYC_20260803T123557,SAVI,0.6663026809692383,12540,3716,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-08-03/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-08-10,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,NDVI,0.7060765624046326,12453,3803,0.9171410499683744,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-08-10/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-08-10,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,NDMI,0.35340172052383423,12453,3803,0.9171410499683744,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-08-10/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-08-10,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,NDWI,-0.6548424959182739,12453,3803,0.9171410499683744,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-08-10/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-08-10,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,MNDWI,-0.3925569951534271,12453,3803,0.9171410499683744,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-08-10/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-08-10,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,NDRE,0.5906372666358948,12453,3803,0.9171410499683744,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-08-10/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0019-02,2026-08-10,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,SAVI,0.6710059642791748,12453,3803,0.9171410499683744,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0019-02/2026-08-10/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0020-02,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,NDVI,0.080565445125103,13080,4081,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0020-02/2026-05-05/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0020-02,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,NDMI,-0.28518614172935486,13080,4081,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0020-02/2026-05-05/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0020-02,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,NDWI,-0.11327504366636276,13080,4081,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0020-02/2026-05-05/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0020-02,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,MNDWI,-0.3859901428222656,13080,4081,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0020-02/2026-05-05/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0020-02,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,NDRE,0.057982735335826874,13080,4081,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0020-02/2026-05-05/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0020-02,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,SAVI,0.05191437155008316,13080,4081,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0020-02/2026-05-05/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0020-02,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,NDVI,0.16022418439388275,1335,15826,89.77869039470683,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0020-02/2026-05-20/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0020-02,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,NDMI,-0.10592678934335709,1335,15826,89.77869039470683,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0020-02/2026-05-20/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0020-02,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,NDWI,-0.16271837055683136,1335,15826,89.77869039470683,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0020-02/2026-05-20/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0020-02,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,MNDWI,-0.26341986656188965,1335,15826,89.77869039470683,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0020-02/2026-05-20/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0020-02,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,NDRE,0.12771928310394287,1335,15826,89.77869039470683,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0020-02/2026-05-20/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0020-02,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,SAVI,0.11478108912706375,1335,15826,89.77869039470683,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0020-02/2026-05-20/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0020-02,2026-05-22,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,NDVI,0.09691869467496872,13080,4081,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0020-02/2026-05-22/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0020-02,2026-05-22,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,NDMI,-0.2620685398578644,13080,4081,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0020-02/2026-05-22/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0020-02,2026-05-22,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,NDWI,-0.11695119738578796,13080,4081,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0020-02/2026-05-22/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0020-02,2026-05-22,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,MNDWI,-0.3670300543308258,13080,4081,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0020-02/2026-05-22/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0020-02,2026-05-22,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,NDRE,0.06277448683977127,13080,4081,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0020-02/2026-05-22/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0020-02,2026-05-22,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,SAVI,0.06431158632040024,13080,4081,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0020-02/2026-05-22/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0020-02,2026-06-09,S2C_MSIL2A_20260609T083601_R064_T36UYC_20260609T140015,NDVI,0.1380896270275116,13064,4097,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0020-02/2026-06-09/sentinel_analysis.tif
